model_id,filter_id,period,trade_date,rank,symbol,name,final_score,entry_date,exit_date,entry_buyable,entry_gap_pct,entry_open,day1_max_runup_pct,day1_close_return_pct,day2_close_return_pct,min_drawdown_pct,day1_no_red,day2_still_loss,deep_pain,best_theme_rank,theme_lifecycle_list,theme_name_list,filter_universe_size
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-02,1,sz002038,sz002038,10.373192655930323,2026-04-03,2026-04-07,1,0.7018,8.61,9.1754,4.2973,-0.1161,-5.3426,0,1,1,5.0,continuing_hot|new_hot,肝素概念|减肥药|长寿药|肝炎概念|免疫治疗|辅助生殖,139
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-02,2,sz002432,sz002432,9.532836841720764,2026-04-03,2026-04-07,1,-1.4171,80.0,3.5,1.4125,3.575,-1.175,0,0,0,10.0,continuing_hot,精准诊断,139
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-02,3,sh601869,sh601869,9.206927369801953,2026-04-03,2026-04-07,1,1.9971,339.13,7.2244,3.9424,5.2989,-2.6922,0,0,0,1.0,continuing_hot,通信线缆及配套,139
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-03,1,sz000720,sz000720,10.09795597748139,2026-04-07,2026-04-08,1,9.4276,6.5,0.4615,0.4615,3.0769,-2.3077,0,0,0,2.0,continuing_hot,光纤概念,140
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-03,2,sz000950,sz000950,9.669689917271937,2026-04-07,2026-04-08,1,1.6807,7.26,2.0661,-1.6529,-9.0909,-10.4683,0,1,1,7.0,continuing_hot,医药流通|SPD概念|医药商业,140
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-03,3,sh603122,sh603122,9.478061180351443,2026-04-07,2026-04-08,1,-5.1639,19.1,15.9686,9.4764,4.0314,-5.0785,0,0,1,11.0,continuing_hot,SPD概念,140
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-07,1,sh605299,sh605299,9.561703981233668,2026-04-08,2026-04-09,1,-0.2602,23.0,4.2609,-5.8261,-5.3913,-10.4783,0,1,1,2.0,new_hot,娱乐用品|体育产业|文娱用品,155
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-07,2,sz002980,sz002980,8.744142912254127,2026-04-08,2026-04-09,1,8.4221,54.97,0.3456,-3.8385,1.2916,-9.587,0,0,1,13.0,continuing_hot,体外诊断概念,155
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-07,3,sz002432,sz002432,7.8105484894387835,2026-04-08,2026-04-09,1,1.9068,84.44,5.1634,3.7305,4.2279,-4.0739,0,0,1,13.0,continuing_hot,体外诊断概念,155
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-08,1,sz002980,sz002980,8.263615143784472,2026-04-09,2026-04-10,1,0.6432,53.2,7.8947,4.6617,-0.3571,-3.5714,0,1,1,5.0,new_hot,AI眼镜,241
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-08,2,sh603687,sh603687,7.747094647722132,2026-04-09,2026-04-10,1,-2.6498,16.9,9.7041,7.4556,-0.7692,-4.142,0,1,1,13.0,new_hot,AIGC概念,241
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-08,3,sz000818,sz000818,7.229245999768818,2026-04-09,2026-04-10,1,0.128,15.64,2.6215,-1.7903,-5.7545,-6.6496,0,1,1,1.0,continuing_hot|new_hot,光通信模块|英伟达概念,241
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-09,1,sz000586,sz000586,9.7621677336383,2026-04-10,2026-04-13,1,-2.1497,24.58,0.1221,-8.0146,-12.1237,-17.2091,0,1,1,2.0,continuing_hot,光纤概念|通信线缆及配套|通信设备,238
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-09,2,sz000720,sz000720,8.776547128821862,2026-04-10,2026-04-13,1,-3.6484,5.81,3.7866,-6.5404,-7.5731,-13.9415,0,1,1,2.0,continuing_hot,光纤概念,238
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-09,3,sz002491,sz002491,8.266211306746877,2026-04-10,2026-04-13,1,-3.8414,15.52,1.6753,-5.9923,-4.5103,-10.567,0,1,1,2.0,continuing_hot,光纤概念|光通信模块|通信线缆及配套|通信设备,238
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-10,1,sz002580,sz002580,8.88351079887482,2026-04-13,2026-04-14,1,2.4763,19.45,7.3522,7.3522,18.0977,-0.5141,0,0,0,7.0,continuing_hot|new_hot,蓄电池及其他电池|电池,109
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-10,2,sz001309,sz001309,8.827521845976364,2026-04-13,2026-04-14,1,0.7289,450.5,8.4351,6.879,10.9323,0.0,0,0,0,1.0,new_hot,数字芯片设计,109
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-10,3,sh603773,sh603773,8.530249363241582,2026-04-13,2026-04-14,1,-2.9207,41.88,8.405,5.0621,6.6858,0.0,0,0,0,5.0,new_hot,玻璃基板,109
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-13,1,sz002824,sz002824,5.870581873970794,2026-04-14,2026-04-15,1,1.9926,27.64,0.8683,-2.5687,7.1635,-3.5094,0,0,1,7.0,continuing_hot,刀片电池,141
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-13,2,sz002436,sz002436,5.6656325986490454,2026-04-14,2026-04-15,1,-1.0305,24.97,4.1249,0.9211,-1.0813,-1.6019,0,1,0,2.0,continuing_hot|new_hot,高带宽内存|PCB|元件,141
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-13,3,sz002124,sz002124,5.618949952835755,2026-04-14,2026-04-15,1,1.1583,2.62,8.7786,8.7786,19.8473,-1.9084,0,0,0,10.0,new_hot,生猪养殖|养殖业,141
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-05,1,sz002757,sz002757,6.172420123982342,2026-01-06,2026-01-07,1,9.9907,23.56,0.0,0.0,-8.2767,-8.2767,1,1,1,12.0,new_hot,VPN,32
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-05,2,sz002519,sz002519,5.712040224011669,2026-01-06,2026-01-07,1,7.2931,7.65,2.4837,2.4837,12.6797,-1.8301,0,0,0,9.0,new_hot,地面兵装Ⅱ,32
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-05,3,sh603122,sh603122,2.8287111666867895,2026-01-06,2026-01-07,1,0.8647,23.33,1.9717,-3.6434,-5.1865,-7.9726,0,1,1,14.0,new_hot,AI制药（医疗）,32
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-07,1,sz002195,sz002195,5.679536347544047,2026-01-08,2026-01-09,1,2.4364,9.67,7.3423,7.3423,7.0321,-2.6887,0,0,0,9.0,continuing_hot,AI芯片,109
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-07,2,sh603650,sh603650,5.325076701570682,2026-01-08,2026-01-09,1,7.9891,55.69,1.8675,1.8675,3.4656,-1.8136,0,0,0,3.0,new_hot,稀土永磁|光刻机(胶),109
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-07,3,sz000859,sz000859,5.2389741452520475,2026-01-08,2026-01-09,1,9.9678,13.68,0.0,-5.4825,-3.3626,-8.4795,1,1,1,10.0,new_hot,光刻机(胶),109
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-08,1,sz002324,sz002324,6.0025574848186265,2026-01-09,2026-01-12,1,6.661,24.98,2.7222,-8.727,-4.3235,-11.6493,0,1,1,7.0,continuing_hot,人脑工程|航母概念,27
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-08,2,sh600372,sh600372,4.968547954786217,2026-01-09,2026-01-12,1,4.9319,16.17,0.6803,-4.0816,2.1645,-5.8132,0,0,1,2.0,continuing_hot|new_hot,国防军工|航空装备Ⅱ|航天航空|航母概念,27
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-08,3,sh600435,sh600435,4.147318152084475,2026-01-09,2026-01-12,1,-2.373,20.57,7.5352,0.5348,6.3199,-1.4584,0,0,0,1.0,continuing_hot,地面兵装Ⅱ|国防军工|北斗导航|航母概念,27
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-13,1,sz002044,sz002044,6.346214668895456,2026-01-14,2026-01-15,1,9.9865,8.15,0.0,0.0,4.4172,-1.8405,1,0,0,1.0,continuing_hot|new_hot,医疗服务|医院|基因测序|精准医疗,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-13,2,sz000710,sz000710,5.554103182688674,2026-01-14,2026-01-15,1,0.8304,14.57,7.2752,2.9513,-7.3439,-7.3439,0,1,1,1.0,continuing_hot|new_hot,医疗服务|基因测序|辅助生殖|精准医疗,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-13,3,sz000516,sz000516,5.125826559230423,2026-01-14,2026-01-15,1,3.9076,5.85,5.812,5.812,-4.7863,-4.7863,0,1,1,1.0,new_hot,医疗服务|医院|辅助生殖|毛发医疗|免疫治疗,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-15,1,sz002049,sz002049,5.783748508791346,2026-01-16,2026-01-19,1,6.0099,91.9,0.0,-6.3765,-8.0522,-9.7388,1,1,1,8.0,new_hot,半导体|数字芯片设计|高带宽内存|存储芯片,61
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-15,2,sh603650,sh603650,5.272209105179287,2026-01-16,2026-01-19,1,4.3696,62.58,3.4995,-1.0067,-3.4036,-3.931,0,1,1,13.0,new_hot,存储芯片,61
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-15,3,sh600389,sh600389,5.201885075127552,2026-01-16,2026-01-19,1,-0.2379,25.16,0.159,-4.0143,3.2989,-4.1733,0,0,1,9.0,new_hot,草甘膦|农药,61
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-16,1,sh603283,sh603283,6.240395095838056,2026-01-19,2026-01-20,1,3.8266,51.01,5.94,4.8618,2.725,-0.0196,0,0,0,4.0,continuing_hot|new_hot,碳化硅|存储芯片|工控设备|自动化设备|第三代半导体,23
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-16,2,sh605288,sh605288,4.662791178977424,2026-01-19,2026-01-20,1,1.9373,116.81,8.2784,5.9841,5.0766,-2.5768,0,0,0,13.0,new_hot,工控设备|自动化设备,23
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-16,3,sz001223,sz001223,4.629947761044527,2026-01-19,2026-01-20,1,0.0173,57.96,1.6218,-2.1049,-3.3644,-5.107,0,1,1,14.0,new_hot,自动化设备,23
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-19,1,sh600593,sh600593,7.687845141830637,2026-01-20,2026-01-21,1,-0.0206,48.52,7.9967,3.38,1.0717,-3.0091,0,0,1,13.0,new_hot,旅游酒店|旅游及景区,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-19,2,sh603199,sh603199,7.214684303769494,2026-01-20,2026-01-21,1,0.0,43.25,5.6185,3.1445,-1.2023,-1.5029,0,1,0,13.0,new_hot,旅游酒店|旅游及景区,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-19,3,sh603115,sh603115,6.604709845125276,2026-01-20,2026-01-21,1,-1.0314,23.99,3.9183,-1.7924,0.2084,-4.0434,0,0,1,10.0,new_hot,被动元件,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-20,1,sh600955,sh600955,7.451167286007512,2026-01-21,2026-01-22,1,6.7994,21.99,0.0,-5.0477,-9.4588,-10.2774,1,1,1,3.0,new_hot,环氧丙烷|其他化学原料|化工原料,84
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-20,2,sh600230,sh600230,7.233460669539772,2026-01-21,2026-01-22,1,9.9174,19.95,0.1003,-3.1579,-10.9774,-12.9323,0,1,1,5.0,new_hot,聚氨酯|化工原料,84
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-20,3,sz003035,sz003035,7.019633499703179,2026-01-21,2026-01-22,1,1.9538,5.74,7.6655,2.0906,-2.439,-3.1359,0,1,1,8.0,new_hot,电能综合服务,84
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-21,1,sz002290,sz002290,7.161996531996151,2026-01-22,2026-01-23,1,4.7173,67.04,2.3568,-4.3407,-11.0979,-12.8282,0,1,1,10.0,new_hot,AI芯片,24
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-21,2,sz002782,sz002782,6.25685452714604,2026-01-22,2026-01-23,1,-1.3573,22.53,2.3524,0.2219,-0.2663,-2.9738,0,1,0,12.0,new_hot,其他电子Ⅱ,24
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-21,3,sz002885,sz002885,5.702508634844108,2026-01-22,2026-01-23,1,-0.1337,29.87,0.4017,-2.1091,-0.9039,-2.6448,0,1,0,12.0,new_hot,其他电子Ⅱ,24
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-22,1,sz002141,sz002141,6.016294422789411,2026-01-23,2026-01-26,1,9.0692,4.57,0.0,-8.3151,-5.6893,-12.6915,1,1,1,7.0,new_hot,PCB|动物保健Ⅱ,53
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-22,2,sh600871,sh600871,5.956034087317918,2026-01-23,2026-01-26,1,-0.3846,2.59,3.0888,1.5444,4.2471,-0.7722,0,0,0,4.0,new_hot,油服工程|油田服务|石油石化|油气设服,53
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-22,3,sz000968,sz000968,5.9369469065998475,2026-01-23,2026-01-26,1,0.0,8.1,2.0988,-1.8519,3.3333,-2.4691,0,0,0,12.0,new_hot,石油石化,53
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-23,1,sh600078,sh600078,5.812019059036408,2026-01-26,2026-01-27,1,3.5275,12.62,6.2599,6.2599,7.29,-0.0792,0,0,0,15.0,new_hot,磷肥及磷化工,8
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-23,2,sh603077,sh603077,4.884101915962906,2026-01-26,2026-01-27,1,-1.8657,2.63,3.0418,-2.6616,-2.6616,-4.943,0,1,1,2.0,new_hot,HJT电池|磷肥及磷化工,8
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-23,3,sz002312,sz002312,4.393950135498883,2026-01-26,2026-01-27,1,-0.5495,12.67,0.9471,-1.1839,-2.2889,-3.7096,0,1,1,15.0,new_hot,磷肥及磷化工,8
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-26,1,sz002165,sz002165,7.230149234977416,2026-01-27,2026-01-28,1,-4.0367,10.46,3.8241,-2.3901,2.2945,-5.3537,0,0,1,4.0,continuing_hot,聚氨酯|环氧丙烷,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-26,2,sh600078,sh600078,7.069427444656213,2026-01-27,2026-01-28,1,-2.3117,13.1,5.9542,3.3588,3.8931,-1.4504,0,0,0,14.0,continuing_hot,磷肥及磷化工,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-26,3,sz002809,sz002809,7.054058540100624,2026-01-27,2026-01-28,1,-5.7042,13.39,2.0911,-0.8215,0.3734,-4.5556,0,0,1,12.0,continuing_hot,环氧丙烷,47
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-27,1,sz002119,sz002119,6.5713161347724665,2026-01-28,2026-01-29,1,6.8687,26.45,2.949,2.949,-3.1758,-3.9319,0,1,1,3.0,continuing_hot|new_hot,半导体|半导体材料|存储芯片,60
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-27,2,sz002636,sz002636,6.124690538689988,2026-01-28,2026-01-29,1,-0.7848,26.55,1.4689,-0.4896,-7.2693,-7.4576,0,1,1,14.0,continuing_hot,印制电路板,60
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-27,3,sz002185,sz002185,6.075814055991732,2026-01-28,2026-01-29,1,2.9332,15.09,4.7051,0.729,-1.9218,-2.0543,0,1,0,1.0,continuing_hot|new_hot,集成电路封测|半导体|先进封装|存储芯片|氮化镓,60
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-30,1,sh600740,sh600740,6.702484794141993,2026-02-02,2026-02-03,1,-4.9569,4.41,5.2154,0.2268,0.6803,-0.6803,0,0,0,10.0,new_hot,焦炭Ⅱ,14
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-30,2,sh601015,sh601015,6.510110869812242,2026-02-02,2026-02-03,1,-5.8952,4.31,3.2483,-4.4084,-2.5522,-4.4084,0,1,1,10.0,new_hot,焦炭Ⅱ,14
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-01-30,3,sh600330,sh600330,6.447453644742574,2026-02-02,2026-02-03,1,1.6224,13.78,7.402,1.5965,11.7562,-2.0319,0,0,0,8.0,new_hot,电子化学品Ⅱ,14
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-02,1,sh603697,sh603697,6.049717835610062,2026-02-03,2026-02-04,1,-0.8124,13.43,1.8615,0.1489,2.6061,-2.1593,0,0,0,13.0,new_hot,零食,20
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-02,2,sz000711,sz000711,5.461350973017677,2026-02-03,2026-02-04,1,4.9327,2.34,0.0,0.0,5.1282,-2.5641,1,0,0,12.0,new_hot,综合环境治理,20
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-02,3,sz002557,sz002557,3.743178660050932,2026-02-03,2026-02-04,1,-0.0417,23.95,1.5031,-1.5031,-1.0438,-2.7975,0,1,0,13.0,new_hot,零食,20
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-05,1,sz002627,sz002627,6.673295010407773,2026-02-06,2026-02-09,1,-0.3996,9.97,0.0,-5.4162,-5.8175,-7.7232,1,1,1,7.0,new_hot,旅游综合|旅游及景区|旅游酒店,68
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-05,2,sz000056,sz000056,6.628201791543915,2026-02-06,2026-02-09,1,1.9324,2.11,8.0569,8.0569,3.7915,-0.4739,0,0,0,9.0,new_hot,物业管理,68
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-05,3,sh601187,sh601187,6.407868815398906,2026-02-06,2026-02-09,1,2.9004,8.16,1.1029,-4.5343,-3.3088,-5.3922,0,1,1,14.0,new_hot,银行,68
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-06,1,sz002412,sz002412,7.631219440768289,2026-02-09,2026-02-10,1,2.2398,7.76,7.6031,3.3505,3.3505,-0.6443,0,0,0,8.0,new_hot,肝炎概念,26
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-06,2,sz002099,sz002099,7.022007113711335,2026-02-09,2026-02-10,1,9.9867,8.26,0.0,0.0,1.4528,-5.2058,1,0,1,8.0,new_hot,肝炎概念|化工原料,26
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-06,3,sh600722,sh600722,6.546285234701386,2026-02-09,2026-02-10,1,4.1667,9.0,5.5556,5.5556,4.4444,-1.5556,0,0,0,10.0,new_hot,煤化工,26
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-11,1,sz001217,sz001217,6.770678168080486,2026-02-12,2026-02-13,1,-5.9459,15.66,5.3001,-0.7024,-6.1303,-7.4713,0,1,1,10.0,new_hot,化学原料,45
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-11,2,sh600722,sh600722,6.308159004895439,2026-02-12,2026-02-13,1,-4.5455,9.87,3.3435,-5.6738,-10.3343,-11.0436,0,1,1,8.0,continuing_hot|new_hot,煤化工|化学原料,45
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-11,3,sz000510,sz000510,5.990070376135471,2026-02-12,2026-02-13,1,-1.0316,16.31,10.3617,7.6027,4.2305,-0.0613,0,0,0,10.0,new_hot,化学原料,45
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-12,1,sz000815,sz000815,5.4588516454991405,2026-02-13,2026-02-23,1,-1.0897,15.43,2.5924,-4.407,-2.5924,-4.731,0,1,1,3.0,continuing_hot|new_hot,东数西算|国资云概念,22
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-12,2,sz000070,sz000070,5.059445883551264,2026-02-13,2026-02-23,1,-2.5641,19.0,5.2105,-7.6316,-6.6842,-7.6316,0,1,1,2.0,climax_hot|continuing_hot|new_hot,通信线缆及配套|东数西算|光纤概念|国资云概念,22
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-12,3,sh600685,sh600685,4.395257684725057,2026-02-13,2026-02-23,1,-0.2816,35.41,4.7727,1.638,-3.5583,-7.1449,0,1,1,8.0,new_hot,航海装备Ⅱ|船舶制造,22
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-13,1,sh605007,sh605007,6.632936050025576,2026-02-23,2026-02-24,1,-14.2422,14.09,3.0518,1.9163,11.1427,-0.4968,0,0,0,9.0,new_hot,特种纸|造纸|造纸印刷,7
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-13,2,sz002012,sz002012,5.551237416777878,2026-02-23,2026-02-24,1,-4.5267,6.96,10.2011,6.1782,6.0345,-0.5747,0,0,0,9.0,new_hot,特种纸|造纸|造纸印刷,7
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-13,3,sz002235,sz002235,5.356702266345934,2026-02-23,2026-02-24,1,1.3183,10.76,2.4164,0.1859,-2.5093,-3.5316,0,1,1,9.0,new_hot,特种纸|造纸|知识产权|造纸印刷,7
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-24,1,sh603618,sh603618,7.313225211647265,2026-02-25,2026-02-26,1,0.0633,15.81,3.0993,-4.2378,4.3643,-6.3884,0,0,1,4.0,continuing_hot|new_hot,光纤概念|抽水蓄能|光通信模块|特高压,43
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-24,2,sh601869,sh601869,7.021590970605445,2026-02-25,2026-02-26,1,2.2451,240.0,2.0333,-4.7708,-1.5833,-8.9542,0,1,1,4.0,continuing_hot|new_hot,光纤概念|通信线缆及配套|光通信模块,43
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-24,3,sh600330,sh600330,6.629991769792127,2026-02-25,2026-02-26,1,2.8446,18.8,0.0532,-7.3404,-6.5957,-7.9255,0,1,1,9.0,new_hot,PCB|光通信模块,43
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-25,1,sz000636,sz000636,7.786388927206066,2026-02-26,2026-02-27,1,-1.5929,25.33,4.8954,1.5792,2.6451,-2.4477,0,0,0,6.0,continuing_hot,被动元件|元件,35
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-25,2,sh600227,sh600227,6.652729187331793,2026-02-26,2026-02-27,1,0.0,2.95,4.7458,-3.0508,-2.3729,-4.0678,0,1,1,12.0,new_hot,氮肥,35
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-25,3,sh603115,sh603115,5.863185467113456,2026-02-26,2026-02-27,1,0.0,28.47,0.2107,-0.3864,-1.1591,-3.5827,0,1,1,6.0,continuing_hot,被动元件|元件,35
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-26,1,sz001896,sz001896,8.222819023882332,2026-02-27,2026-03-02,1,5.2762,12.77,4.4636,4.4636,10.7283,-1.8011,0,0,0,5.0,continuing_hot|new_hot,地热能|超超临界发电|抽水蓄能|火力发电,179
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-26,2,sz002008,sz002008,7.8083303932099595,2026-02-27,2026-03-02,1,0.0,69.72,5.0057,3.7005,7.0281,-1.4343,0,0,0,3.0,continuing_hot,光纤概念|PCB,179
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-26,3,sz002916,sz002916,7.370494604993928,2026-02-27,2026-03-02,1,-2.1197,283.99,1.4824,0.5176,2.0353,-2.5283,0,0,0,1.0,continuing_hot|new_hot,印制电路板|元件|PCB,179
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-27,1,sz002756,sz002756,6.752049930383258,2026-03-02,2026-03-03,1,1.849,66.1,2.5265,-0.8623,-0.4387,-3.6611,0,1,1,11.0,continuing_hot,能源金属|锂,16
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-27,2,sh603318,sh603318,5.801618313980087,2026-03-02,2026-03-03,1,4.7382,8.4,5.0,5.0,15.4762,-1.5476,0,0,0,15.0,new_hot,氦气概念,16
blitz_1d_fast_feedback,tn12_s0.50_b0.10_c30_g0.18_preheat,final_2026,2026-02-27,3,sz002240,sz002240,5.141746866876863,2026-03-02,2026-03-03,1,-1.103,42.14,0.4746,-3.346,-6.5259,-7.0954,0,1,1,11.0,continuing_hot,能源金属|锂,16
